time,voltage,speed,temperature,consumption,generation
Fri Apr 12 20:57:16 2019,105.78287961962153,71.69276980333704,108.20569587778952,1.8224456801235203,0.9099371030241236
Fri Apr 12 20:57:17 2019,107.67748944910467,146.40601141267993,40.93811519101669,1.0656487687554765,0.14204475361783983
Fri Apr 12 20:57:18 2019,119.01934428775738,149.17834168258346,54.285285097888696,1.7308324598550522,0.24641067974200678
Fri Apr 12 20:57:19 2019,92.9920505994379,71.07916734114234,35.803130626629226,2.4800186150619012,0.9577379048106863
Fri Apr 12 20:57:20 2019,104.17374720774839,147.24227867474292,70.98126792357004,-2.5821983725870927,0.35921679410755486
Fri Apr 12 20:57:21 2019,104.02510838171298,66.96121095991805,66.36847267911133,-0.0623677222459742,0.3916239227035656
Fri Apr 12 20:57:22 2019,114.21141656220314,42.018016753859854,41.10768225960251,1.5570331041748808,0.04655977493551169
Fri Apr 12 20:57:23 2019,81.44665484009732,35.22186072343432,65.8638091764423,-1.7855100767073573,1.0022189201751024
Fri Apr 12 20:57:24 2019,104.87878255928237,43.86115513882674,66.80753142074141,-1.715274829798088,0.9991627059212588
Fri Apr 12 20:57:25 2019,105.91770086802322,148.1526122752551,73.58095732410163,2.464029838703609,0.6486305153968095
Fri Apr 12 20:57:26 2019,107.1672225459708,112.09041325779344,112.44433369536281,3.3711409924473656,0.4333737723858608
Fri Apr 12 20:57:27 2019,87.3364735806345,61.43202955839801,74.26137071766831,3.489754567029653,0.4147144925902199
Fri Apr 12 20:57:28 2019,101.04629878554248,34.77858942564058,95.87664445412423,2.3945067794176023,1.1194578492698752
Fri Apr 12 20:57:29 2019,90.76323012221452,75.07613233618238,79.01140202428375,0.853000346828833,0.051797071408920516
Fri Apr 12 20:57:30 2019,108.65543514789682,75.23408102714255,55.13308244772703,-2.8593156141846974,0.31078572341630434
Fri Apr 12 20:57:31 2019,108.75215837809435,58.296771397387,101.26352630070235,2.786482620811012,0.06559700071209419
Fri Apr 12 20:57:32 2019,91.2762870741118,96.1522545212175,21.21677775786335,2.6882181845011273,0.8834651524175775
Fri Apr 12 20:57:33 2019,106.38629791858418,107.38614266977986,63.833546332791954,-1.2861206547687072,0.7332204443588644
Fri Apr 12 20:57:34 2019,84.6500670327266,66.8655352961001,81.73824603873544,-1.0234865073844661,1.0458493500417125
Fri Apr 12 20:57:35 2019,114.21724411263241,92.23708981117717,76.09956545233564,3.488993857674563,0.007209657845955775
Fri Apr 12 20:57:36 2019,106.5466446014541,72.62406342566476,46.957936248145145,0.03874647422938793,1.1996867032669878
Fri Apr 12 20:57:37 2019,102.47157958991255,140.48761613670777,69.63254564224945,-3.984614532442416,0.21900608490685358
Fri Apr 12 20:57:38 2019,84.44313778492592,1.5704012461205064,20.89500215989975,1.5971145112541478,0.8453224718166054
Fri Apr 12 20:57:39 2019,99.3478929021954,14.69148395440687,85.76074705889644,-0.6573572276647166,0.3310724619109154
Fri Apr 12 20:57:40 2019,108.51564268925213,65.0077449132204,38.091308172242236,-3.332262708389929,0.5805444126747845
Fri Apr 12 20:57:41 2019,101.80313048560043,42.817848406408274,54.48596024395629,2.284284200835237,1.1450770173945046
Fri Apr 12 20:57:42 2019,81.63878865005088,133.32698193945043,52.24780174517827,-3.67525840363969,0.5133147945214741
Fri Apr 12 20:57:43 2019,110.74155622619588,117.62770343454135,45.465856502200594,1.6025231812143295,1.0867767654711926
Fri Apr 12 20:57:44 2019,104.37249572912515,13.74509197564467,41.56733263075395,3.3580305280566813,0.7552376202813279
Fri Apr 12 20:57:45 2019,96.00585963320815,32.8178904336023,23.80204400485854,-0.3184300944201208,0.1285371574443058
Fri Apr 12 20:57:46 2019,115.6281765801642,122.8738429554197,65.89087497929461,-1.230786866301842,0.2590893531745831
Fri Apr 12 20:57:47 2019,87.45894733070652,35.35997879002944,114.66209039727767,-2.812315466865992,0.7450411104127539
Fri Apr 12 20:57:48 2019,115.90631501442917,36.70792692455228,84.64153488977816,2.5101312897634305,0.08246344042782287
Fri Apr 12 20:57:49 2019,111.19660444045175,24.94479015881917,107.78029351121393,2.3414799699733653,1.0015538274002254
Fri Apr 12 20:57:50 2019,99.61257067317199,50.638558935760045,94.24817942866838,2.6574833774350193,0.6757170708673154
Fri Apr 12 20:57:51 2019,109.54704864730414,136.8535412734796,77.87235439931001,0.45601170487384746,0.40139113506611507
Fri Apr 12 20:57:52 2019,95.61428388774225,22.080951668009746,72.26456088283692,-2.908905724295864,0.4734976798707096
Fri Apr 12 20:57:53 2019,81.75272059807816,141.95959985881868,86.21907428339495,-0.8707015578924482,0.009903980618208229
Fri Apr 12 20:57:54 2019,103.7685141343654,27.3652779172078,68.68588287795735,-1.8789724822802638,1.0828742440268673
Fri Apr 12 20:57:54 2019,102.19528447383534,11.224448042328344,108.42787481883026,1.358091986634749,0.19554702902925683
Fri Apr 12 20:57:55 2019,92.27287873769487,53.63616098407808,99.91685294624047,-2.054274841301414,0.43372126659756116
Fri Apr 12 20:57:55 2019,102.5188398216374,32.62678008262529,61.47031687483551,-0.72380464826941,0.052737652609178995
Fri Apr 12 20:57:56 2019,88.62591608356605,109.36084737667528,31.410372465410113,3.8656646156375167,0.39468107406887154
Fri Apr 12 20:57:56 2019,83.67033540582331,3.937131649362624,90.34335873648925,3.6971529131092042,0.6217883094577296
Fri Apr 12 20:57:57 2019,93.96726746719932,149.13925145100876,114.3345098682665,3.822984465617127,0.21327850833386028
Fri Apr 12 20:57:57 2019,116.79805504497698,103.82457228912462,22.366007745278264,-1.8783519842929124,0.8984404493815955
Fri Apr 12 20:57:58 2019,88.43467847892826,18.403956688757855,90.23931391085232,1.5945132900489565,0.34881371989285564
Fri Apr 12 20:57:58 2019,94.83497930932192,56.36757358576645,113.31196502370328,-3.9257424971747126,0.46446052280881744
Fri Apr 12 20:57:59 2019,97.807307398863,47.069281661826516,70.90635651806252,2.734425317712353,0.41767209051374615
Fri Apr 12 20:57:59 2019,101.4267200225076,35.070405770318146,74.29390991761085,-2.6398438972516125,0.6045776096721186
Fri Apr 12 20:58:00 2019,87.43690922067043,46.01370537886415,88.0160476701754,-1.879086013246809,0.08588105990751735
Fri Apr 12 20:58:00 2019,102.78541380668267,116.20626486965709,61.23489508651399,3.558815953559418,0.00947279251212243
Fri Apr 12 20:58:01 2019,83.15809074956348,126.05585603526568,95.46985861745142,0.4810262407603485,0.7396677312923619
Fri Apr 12 20:58:01 2019,108.26037366291794,100.34763043488687,62.51152543432053,2.178045403790647,1.1570242980616217
Fri Apr 12 20:58:02 2019,119.80092059648189,47.65549664795281,118.2776083047563,1.0986716858553747,1.1603246170529686
Fri Apr 12 20:58:02 2019,95.8900376776931,63.86237945500554,50.8068600731974,-1.3757556352769855,0.6312001689759067
Fri Apr 12 20:58:03 2019,118.44181920355582,91.33376669717185,104.62643971712758,-2.9898098221110896,0.39197784377607087
Fri Apr 12 20:58:03 2019,110.3735445768341,131.02035960583848,61.91519140260254,2.97146249309284,0.034362808564650925
Fri Apr 12 20:58:04 2019,115.00051034296095,22.69098907116299,37.974360088417825,-2.8600377699398845,0.4954193715502911
Fri Apr 12 20:58:04 2019,107.066277743971,136.9146998153093,88.2959255063674,3.269771827513919,0.29977479762036946
Fri Apr 12 20:58:05 2019,84.62808363314062,5.496817081574335,75.87563120998502,-3.1749889896571295,0.38855140504872754
Fri Apr 12 20:58:05 2019,94.91791079675373,110.61521878328337,101.3620880536753,0.16991161215231898,0.07882965184520611
Fri Apr 12 20:58:06 2019,89.3110142925712,49.52995567988894,84.16192720639125,0.9822348869219732,0.20443536825405387
Fri Apr 12 20:58:06 2019,104.8206991355408,69.9144962931313,40.86871194727389,-0.052601865854243535,0.18532412800877865
Fri Apr 12 20:58:07 2019,106.67206636522401,104.7645839667823,103.3921602974994,-1.6301970147183926,0.8758659789061222
Fri Apr 12 20:58:07 2019,100.04383151450259,82.3417998879272,113.59886787942587,-0.11912308632668367,0.28741402636254776
Fri Apr 12 20:58:08 2019,89.31858998692039,143.32618086520594,82.36765652192688,-2.704329717828272,0.26810680305275675
Fri Apr 12 20:58:08 2019,102.53770030224965,63.02447959215047,101.64622798567983,1.537586434860688,0.5140151252856228
Fri Apr 12 20:58:09 2019,96.46113900916757,129.03514649552338,66.77191595851436,-3.5139622547546168,0.18932500925416632
Fri Apr 12 20:58:09 2019,107.62549824991669,134.3787224985722,95.41093574443552,1.661562980376476,0.008205347721254651
Fri Apr 12 20:58:10 2019,84.29361118735522,53.497314637975926,111.32389744922146,0.6690674757752095,0.25165567474081235
Fri Apr 12 20:58:10 2019,80.86557254770064,5.31527392983776,93.24560178063268,-2.482539447796592,0.6095406128619018
Fri Apr 12 20:58:11 2019,117.83531796567578,1.949670159693051,75.3436754993985,-2.6239914033781577,0.022670541430103386
Fri Apr 12 20:58:11 2019,98.16527670461521,123.36488071121336,116.56059299439862,2.822067992963399,0.5216481995487368
Fri Apr 12 20:58:12 2019,86.82193808573868,127.16051278715076,88.57642091379448,1.1274366579747142,1.1974922059243636
Fri Apr 12 20:58:12 2019,96.21843111243362,144.9971937724896,56.29675769013855,-2.9497680166990055,0.06255271226809342
Fri Apr 12 20:58:13 2019,103.29696648235874,55.95539340357585,58.02013980723869,-3.896086146465591,0.2378421894071239
Fri Apr 12 20:58:13 2019,109.56090281696174,138.64008838557822,29.86302497829562,1.4404650600501085,0.046655546646191405
Fri Apr 12 20:58:14 2019,118.8173625106871,134.78115908201406,71.96575766596817,-2.5376996746475102,0.6631138982453717
Fri Apr 12 20:58:14 2019,103.74345814356467,12.275755195802423,21.702820292637576,-3.895820715443967,0.10938572662113523
Fri Apr 12 20:58:15 2019,118.87924693853185,60.812342681694744,40.56829123497053,-3.8273156565062862,0.07174882494920576
Fri Apr 12 20:58:15 2019,114.35603535397439,93.29232269713592,30.93655200844794,1.8688872127515124,0.9332820493625829
Fri Apr 12 20:58:16 2019,117.95305763421479,128.37605221133379,80.05608987656926,-3.4007198962697247,0.2621000455705576
Fri Apr 12 20:58:16 2019,112.80738994721395,120.25883055617757,24.386319877269038,-2.5176824960367146,0.7400662015293851
Fri Apr 12 20:58:17 2019,105.65369888495489,97.4129802459814,80.41222675883685,1.776054089238177,1.1934274350538665
Fri Apr 12 20:58:17 2019,119.47414369703827,46.115302334978416,80.20533297139335,2.4688731373400064,0.8857944111724392
Fri Apr 12 20:58:18 2019,106.00682828889624,114.81056725043312,90.84749590996259,-3.259763584879666,0.5069498299607961
Fri Apr 12 20:58:18 2019,105.97490236110099,62.264615270872945,67.71260143959708,0.6590292946362988,0.7657352372606931
Fri Apr 12 20:58:19 2019,115.04243864693802,128.56052238127637,28.63417371827897,-0.4078240075701798,0.9732054004310529
Fri Apr 12 20:58:19 2019,111.36575241479301,140.30956753077098,89.63156544140233,2.1425938902405637,1.1764052418981354
Fri Apr 12 20:58:20 2019,91.31625805366555,87.76899739198095,72.89232818041887,3.0541037460136984,1.1339495571014022
Fri Apr 12 20:58:20 2019,100.70813681991065,56.24178455466426,94.14496401720174,1.5179871704145391,0.7517286333285514
Fri Apr 12 20:58:21 2019,107.56055066731697,85.31403887358314,42.25959792802911,-0.4393234185789012,1.096035675097217
Fri Apr 12 20:58:21 2019,113.33014417277818,132.1933526216577,90.27251037740005,0.7226262493992923,0.7796881093824757
Fri Apr 12 20:58:22 2019,81.08684556491086,60.81933073787298,37.75655899837846,-0.08100080936029297,0.7106379547078444
Fri Apr 12 20:58:22 2019,104.9031361295732,135.3352913953113,68.62273747928124,-3.6743187836868776,0.13957396688792242
Fri Apr 12 20:58:23 2019,99.62728432354713,128.42646767437077,56.99543467462211,0.14444022153363,0.5808230029554623
Fri Apr 12 20:58:23 2019,109.61985328314819,26.754883517881233,88.43235081908631,-2.419521903722236,0.53903318169139
Fri Apr 12 20:58:24 2019,99.89049755654369,54.86393368425282,116.1565786644618,3.981069666733857,0.7590369540178961
Fri Apr 12 20:58:24 2019,83.57504268501474,79.89441507718757,26.268461808874093,-1.8041674598868607,0.5674251464727482
Fri Apr 12 20:58:25 2019,90.48884462482609,120.74957886290856,22.208303850792838,-3.7059493199381537,0.6674157034693426
Fri Apr 12 20:58:25 2019,113.0253915826178,8.11444600893192,53.22847356334061,-3.847424381741826,0.9790396826884884
Fri Apr 12 20:58:26 2019,90.51864546515199,9.045103951533518,34.40041378682838,2.8708284891139497,0.6132565344270281
Fri Apr 12 20:58:26 2019,101.95561437066559,135.59970897615727,87.09861814991088,-2.844513995632755,0.35317162286678555
Fri Apr 12 20:58:27 2019,83.03635822600624,2.9617070345592635,88.04787799949416,-1.742550424242019,0.9135765058850366
Fri Apr 12 20:58:27 2019,102.20776216124939,74.96724939570217,46.952599218202444,3.806211973772454,0.9057544266941826
Fri Apr 12 20:58:28 2019,89.66328480832813,25.70456794533494,114.8531877973797,-2.743108013317671,0.941846665504465
Fri Apr 12 20:58:28 2019,106.88272842829065,71.18344800939492,100.61343531808485,2.709632494868999,0.5081096180943915
Fri Apr 12 20:58:29 2019,107.80807430952993,88.65403277852415,41.02723545218821,0.2601066560260312,0.7833313685288614
Fri Apr 12 20:58:29 2019,116.6028112232963,87.68263555893515,46.180261924730246,-1.4603664833711445,0.9476478499162742
Fri Apr 12 20:58:30 2019,85.52029688307027,52.828219466799034,85.65382896570053,3.271061840094873,0.1373792318575704
Fri Apr 12 20:58:30 2019,81.7411023159151,26.21782656162778,23.52186013476956,-1.6413265598698716,0.6454388234596146
Fri Apr 12 20:58:31 2019,119.11701190622381,5.93415040297523,71.87691482383303,-2.086742191666743,0.287870401088231
Fri Apr 12 20:58:31 2019,96.58351064612278,11.401812063909833,31.560317795865004,-2.350421788448341,0.15133431684926704
Fri Apr 12 20:58:32 2019,107.42445911632518,139.0636455620563,23.01962544498554,-1.9842096779016574,0.5952625852604272
Fri Apr 12 20:58:32 2019,99.15260516967308,61.147342477591245,91.01240362488173,-1.4931186421024965,0.22781672011637338
Fri Apr 12 20:58:33 2019,110.81916732281768,135.41906005806956,24.491795426323996,-3.996092358279138,0.5650095824231637
Fri Apr 12 20:58:33 2019,95.00391775049614,58.44029722583815,24.05609624832204,-3.9562932145345844,1.070502697054639
Fri Apr 12 20:58:34 2019,91.82238635348087,112.41107334396719,29.01676191666656,3.2026481631069785,0.9201188071768887
Fri Apr 12 20:58:34 2019,99.6255015630669,114.80265359748542,83.61420088087247,0.04515451429370643,0.9610078655771654
Fri Apr 12 20:58:35 2019,107.8185654151041,142.83086429876133,55.945572468578355,-0.34475756774509936,0.3311914034970456
Fri Apr 12 20:58:35 2019,107.02588360313055,29.234697275848365,23.5670292957509,-2.7756098077778617,1.0686437392629364
Fri Apr 12 20:58:36 2019,85.73473441420857,105.06673068438309,25.17252702907541,2.656442650844409,0.20077144283967407
Fri Apr 12 20:58:36 2019,106.42736831481551,76.58407523814309,70.52524474315959,-0.8425974586140441,1.1500513570669322
Fri Apr 12 20:58:37 2019,104.02607706684765,25.37384343330006,88.66784708447123,3.8199283580086094,0.7084985429313863
Fri Apr 12 20:58:37 2019,113.8592533753274,43.09591762874882,103.8851853941866,2.9400875796043193,0.74384924753446
Fri Apr 12 20:58:38 2019,91.37839147127603,56.445603365454474,114.62027886638583,-2.216693635337089,0.31089878307336694
Fri Apr 12 20:58:38 2019,84.9785321395468,34.00485168111884,33.40722565440544,0.8240008834298633,0.07604681430293807
Fri Apr 12 20:58:39 2019,98.56042694168117,78.51391762734528,36.29402210126353,0.9679986157214708,0.2193323523631179
Fri Apr 12 20:58:39 2019,85.15114745994579,88.18428117553,80.04853905231317,1.7138333996501762,0.6020592629389362
Fri Apr 12 20:58:40 2019,90.43827694017848,65.20434338339629,51.256341951308485,1.7927611511361485,0.9314935068690915
Fri Apr 12 20:58:40 2019,104.83877529885841,114.041011328849,40.31213370455414,0.471155275199596,0.9659686459696778
Fri Apr 12 20:58:41 2019,98.17333074626151,61.19686688603167,53.74333285344417,-1.8070369865904077,0.8317371072335021
Fri Apr 12 20:58:41 2019,95.66903179229314,107.81309771134427,78.04816922192336,-2.672851983399399,0.3442523471286765
Fri Apr 12 20:58:42 2019,92.57780424889303,93.25369954028956,24.751218829097205,-1.606397745706115,0.8684831543682595
Fri Apr 12 20:58:42 2019,112.41993506580287,116.53748961114862,93.99492944240981,-1.3556301071131305,0.07516326822603965
Fri Apr 12 20:58:43 2019,82.52815129393929,88.48607355699579,74.30020316742454,1.4744653468342994,0.6995972305487189
Fri Apr 12 20:58:43 2019,82.73004161060607,102.4724410699542,51.90308920764714,1.815993467134211,0.39252017096707414
Fri Apr 12 20:58:44 2019,99.95788525102084,124.3625239034087,110.78955885458913,-1.8856197151232585,0.4144319830049208
Fri Apr 12 20:58:44 2019,116.93702047928625,143.96618366372053,98.59372948951136,1.227126931165719,0.0838628254122709
Fri Apr 12 20:58:45 2019,100.82830400860654,110.73697634192915,61.375572877647514,-1.3149991157881802,0.7733924461511205
Fri Apr 12 20:58:45 2019,95.23283319601059,92.89765848409999,85.12542929208365,3.0146442805245766,0.5421692240395667
Fri Apr 12 20:58:46 2019,93.64085051458788,131.35281294817844,52.35055091072226,2.2140771353321584,0.9536997695751668
Fri Apr 12 20:58:46 2019,83.8064890177374,28.53895713385515,27.071031002969608,2.2659232393213156,0.28193741054622484
Fri Apr 12 20:58:47 2019,102.85439326649318,108.5248470430775,83.72383511500453,-0.02998152812262944,0.006341108409634177
